0.04744, 51.77350, 24, 18, 340, -1, 0.21470, 241.14151
0.00922, 70.14761, 21, 22, 340, 0, 0.21470, 326.72118
0.02624, 99.78052, 23, 20, 340, 0, 0.21470, 464.74017
0.00881, 87.05247, 21, 21, 340, 0, 0.21470, 405.45767
0.00497, 76.06626, 20, 20, 340, 0, 0.21470, 354.28806
0.07772, 81.14279, 25, 20, 341, -1, 0.21339, 380.25465
0.00512, 72.11959, 20, 21, 341, 0, 0.21339, 337.96976
0.00533, 50.72978, 20, 18, 341, -1, 0.21339, 237.73199
0.01631, 57.69719, 22, 18, 341, -1, 0.21339, 270.38294
0.13414, 68.08210, 26, 21, 341, 0, 0.21339, 319.04914
0.00291, 54.71528, 19, 19, 341, -1, 0.21339, 256.40897
0.00291, 54.71528, 19, 19, 341, 0, 0.21339, 256.40897
0.00515, 66.61800, 20, 19, 341, 0, 0.21339, 312.18801
0.54424, 30.25743, 31, 19, 341, -1, 0.21339, 141.79360
0.01537, 97.40935, 22, 20, 341, -1, 0.21339, 456.48367
0.00164, 41.84384, 18, 19, 341, -1, 0.21339, 196.09032
0.00002, 5.02789, 23, 42, 341, -1, 0.21339, 23.56192
0.00164, 40.23686, 18, 21, 341, -1, 0.21339, 188.55963
0.01537, 97.40935, 22, 20, 341, -1, 0.21339, 456.48367
0.02538, 5.80438, 24, 32, 341, -1, 0.21339, 27.20074
0.00157, 21.18533, 18, 16, 341, -1, 0.21339, 99.27956
0.70519, 30.13048, 32, 20, 341, 0, 0.21339, 141.19867
0.00000, 10.82873, 24, 56, 341, 0, 0.21339, 50.74603
0.00507, 75.60176, 20, 20, 341, 0, 0.21339, 354.28806
0.00000, 8.65007, 4, 19, 341, -1, 0.21339, 40.53633
0.00291, 54.71528, 19, 19, 341, 0, 0.21339, 256.40897
0.00000, 8.64739, 4, 18, 342, -1, 0.21203, 40.78396
0.00000, 3.87703, 21, 44, 342, -1, 0.21203, 18.28534
0.13086, 65.68580, 26, 20, 342, -1, 0.21203, 309.79601
0.02870, 81.80631, 23, 22, 342, -1, 0.21203, 385.82570
0.00000, 3.87703, 21, 44, 342, -1, 0.21203, 18.28534
0.00865, 19.67664, 36, 17, 342, 0, 0.21203, 92.80158
0.00294, 59.70060, 19, 20, 342, 0, 0.21203, 281.56783
0.00055, 15.93092, 16, 21, 342, 0, 0.21203, 75.13549
0.02120, 30.06059, 22, 24, 342, -1, 0.21203, 141.77571
0.45512, 35.04416, 33, 19, 342, 0, 0.21203, 165.27988
0.04682, 94.33747, 24, 21, 342, 0, 0.21203, 444.92682
0.00000, 10.62841, 24, 57, 342, -1, 0.21203, 50.12713
0.02723, 99.09789, 23, 21, 342, -1, 0.21203, 467.37855
0.02724, 80.92625, 23, 19, 342, 0, 0.21203, 381.67502
0.00292, 15.12018, 19, 15, 342, 0, 0.21203, 71.31179
0.01578, 95.93832, 22, 21, 342, 0, 0.21203, 452.47696
0.00161, 21.05016, 18, 16, 342, -1, 0.21203, 99.27956
0.21180, 51.38138, 27, 20, 342, -1, 0.21203, 242.33163
0.00000, 1.86712, 10, 39, 342, -1, 0.21203, 8.80597
0.00000, 6.91926, 7, 19, 342, -1, 0.21203, 32.63352
0.00001, 4.35157, 14, 34, 342, -1, 0.21203, 20.52345
0.00161, 21.05016, 18, 16, 342, 0, 0.21203, 99.27956
0.00090, 22.35666, 17, 17, 342, 0, 0.21203, 105.44142
0.04951, 78.66955, 24, 22, 342, -1, 0.21203, 371.03172
0.00546, 56.80028, 20, 22, 342, 0, 0.21203, 267.88896
0.08075, 44.08035, 25, 18, 342, 0, 0.21203, 207.89755
0.00953, 55.27229, 21, 18, 342, 0, 0.21203, 260.68246
0.03164, 55.73499, 23, 23, 342, -1, 0.21203, 262.86472
0.00161, 21.05016, 18, 16, 342, 0, 0.21203, 99.27956
0.06926, 23.93737, 35, 17, 342, 0, 0.21203, 112.89659
0.01657, 78.33596, 22, 22, 342, -1, 0.21203, 369.45836
0.00000, 2.48272, 24, 45, 343, 0, 0.21062, 11.78781
0.00003, 4.96256, 23, 42, 343, 0, 0.21062, 23.56192
0.00534, 65.75234, 20, 19, 343, -1, 0.21062, 312.18801
0.45346, 34.81088, 33, 19, 343, -1, 0.21062, 165.27988
0.02710, 97.88254, 23, 20, 343, -1, 0.21062, 464.74017
0.00300, 59.30319, 19, 20, 343, -1, 0.21062, 281.56783
0.00299, 15.01953, 19, 15, 343, 0, 0.21062, 71.31179
0.30520, 34.58433, 28, 19, 343, -1, 0.21062, 164.20425
0.01681, 77.81450, 22, 22, 343, 0, 0.21062, 369.45836
0.00525, 74.61936, 20, 20, 343, -1, 0.21062, 354.28806
0.83680, 18.53968, 30, 22, 343, 0, 0.21062, 88.02525
0.00000, 7.73576, 25, 55, 343, -1, 0.21062, 36.72892
0.00054, 17.91570, 16, 18, 343, -1, 0.21062, 85.06262
1.78523, 5.18406, 31, 24, 343, 0, 0.21062, 24.61359
0.58361, 29.00820, 30, 20, 343, 0, 0.21062, 137.72911
0.00001, 3.20945, 24, 44, 343, -1, 0.21062, 15.23829
0.00000, 9.34821, 5, 18, 343, -1, 0.21062, 44.38472
0.00003, 4.96256, 23, 42, 343, 0, 0.21062, 23.56192
0.00299, 15.01953, 19, 15, 343, 0, 0.21062, 71.31179
0.13556, 67.19742, 26, 21, 343, 0, 0.21062, 319.04914
0.38564, 19.35274, 31, 17, 343, 0, 0.21062, 91.88558
0.01605, 80.44051, 22, 19, 343, -1, 0.21062, 381.92653
0.00170, 43.72576, 18, 20, 343, -1, 0.21062, 207.60718
0.00303, 55.24331, 19, 21, 343, 0, 0.21062, 262.29180
0.02710, 97.88254, 23, 20, 343, -1, 0.21062, 464.74017
0.83717, 22.87087, 31, 21, 343, 0, 0.21062, 108.58944
0.01675, 56.94745, 22, 18, 343, -1, 0.21062, 270.38294
0.01599, 95.29969, 22, 21, 343, 0, 0.21062, 452.47696
0.02753, 98.43823, 23, 21, 343, 0, 0.21062, 467.37855
0.01503, 6.66858, 23, 32, 343, -1, 0.21062, 31.66202
0.00913, 87.66879, 21, 20, 343, 0, 0.21062, 416.24591
0.02710, 97.88254, 23, 20, 343, 0, 0.21062, 464.74017
0.00000, 0.92389, 18, 54, 343, -1, 0.21062, 4.38655
0.00003, 2.13368, 13, 31, 343, 0, 0.21062, 10.13056
0.01577, 96.14357, 22, 20, 343, -1, 0.21062, 456.48367
0.00000, 0.57005, 33, 55, 344, 0, 0.20916, 2.72547
0.00939, 84.80424, 21, 21, 344, -1, 0.20916, 405.45767
0.09616, 47.63048, 25, 23, 344, 0, 0.20916, 227.72615
0.04737, 74.06030, 24, 19, 344, 0, 0.20916, 354.08982
0.00567, 56.03081, 20, 22, 344, 0, 0.20916, 267.88896
0.00037, 1.57072, 17, 9, 344, 0, 0.20916, 7.50976
0.21397, 4.44926, 33, 14, 344, 0, 0.20916, 21.27235
0.08110, 81.70628, 25, 21, 344, -1, 0.20916, 390.64598
0.00541, 70.68868, 20, 21, 344, 0, 0.20916, 337.96976
0.04766, 93.05948, 24, 21, 344, -1, 0.20916, 444.92682
0.04677, 91.41448, 24, 20, 344, -1, 0.20916, 437.06190
0.00544, 65.29625, 20, 19, 344, -1, 0.20916, 312.18801
0.00944, 74.56723, 21, 19, 344, -1, 0.20916, 356.51351
0.01704, 77.27474, 22, 22, 344, 0, 0.20916, 369.45836
0.22345, 51.62463, 27, 21, 344, 0, 0.20916, 246.82257
0.01597, 95.47668, 22, 20, 344, -1, 0.20916, 456.48367
0.00087, 9.12096, 21, 35, 344, 0, 0.20916, 43.60823
0.00096, 22.05379, 17, 17, 344, -1, 0.20916, 105.44142
0.01597, 95.47668, 22, 20, 344, 0, 0.20916, 456.48367
0.08110, 81.70628, 25, 21, 344, 0, 0.20916, 390.64598
0.65988, 29.80193, 34, 20, 344, 0, 0.20916, 142.48604
0.00535, 74.10177, 20, 20, 344, -1, 0.20916, 354.28806
0.05047, 77.60382, 24, 22, 344, -1, 0.20916, 371.03172
0.08110, 81.70628, 25, 21, 344, -1, 0.20916, 390.64598
0.02739, 97.20358, 23, 20, 344, -1, 0.20916, 464.74017
0.00003, 4.92814, 23, 42, 344, 0, 0.20916, 23.56192
0.00535, 74.10177, 20, 20, 344, -1, 0.20916, 354.28806
0.02739, 97.20358, 23, 20, 344, -1, 0.20916, 464.74017
0.00306, 58.89184, 19, 20, 344, -1, 0.20916, 281.56783
0.02739, 97.20358, 23, 20, 344, -1, 0.20916, 464.74017
0.04766, 93.05948, 24, 21, 344, -1, 0.20916, 444.92682
0.00325, 42.65714, 19, 22, 344, 0, 0.20916, 203.94811
0.04737, 74.06030, 24, 19, 344, -1, 0.20916, 354.08982
0.02938, 80.69808, 23, 22, 344, -1, 0.20916, 385.82570
0.00310, 54.86012, 19, 21, 344, -1, 0.20916, 262.29180
0.08623, 68.79299, 25, 22, 344, -1, 0.20916, 328.90627
0.58285, 28.59901, 30, 20, 345, -1, 0.20765, 137.72911
0.02768, 96.50182, 23, 20, 345, -1, 0.20765, 464.74017
0.01728, 76.71685, 22, 22, 345, -1, 0.20765, 369.45836
0.01618, 94.78738, 22, 20, 345, 0, 0.20765, 456.48367
0.00006, 1.72751, 15, 8, 345, 0, 0.20765, 8.31947
0.00000, 1.16759, 7, 40, 345, -1, 0.20765, 5.62298
0.00000, 9.21635, 5, 18, 345, 0, 0.20765, 44.38472
0.00953, 84.19199, 21, 21, 345, -1, 0.20765, 405.45767
0.00312, 58.46666, 19, 20, 345, 0, 0.20765, 281.56783
0.00544, 73.56679, 20, 20, 345, -1, 0.20765, 354.28806
0.32617, 39.26756, 28, 20, 345, 0, 0.20765, 189.10744
0.27597, 30.36486, 27, 23, 345, 0, 0.20765, 146.23321
0.00003, 4.89256, 23, 42, 345, -1, 0.20765, 23.56192
0.04716, 90.75451, 24, 20, 345, -1, 0.20765, 437.06190
0.00000, 1.46071, 15, 38, 345, -1, 0.20765, 7.03461
0.13697, 66.24954, 26, 21, 345, 0, 0.20765, 319.04914
0.00057, 17.66298, 16, 18, 345, -1, 0.20765, 85.06262
0.08166, 81.11640, 25, 21, 345, -1, 0.20765, 390.64598
0.02768, 96.50182, 23, 20, 345, -1, 0.20765, 464.74017
0.00544, 73.56679, 20, 20, 345, -1, 0.20765, 354.28806
0.00174, 20.61508, 18, 16, 345, 0, 0.20765, 99.27956
0.01001, 67.84261, 21, 22, 345, -1, 0.20765, 326.72118
0.45020, 34.31984, 33, 19, 345, -1, 0.20765, 165.27988
0.00000, 4.99376, 10, 43, 345, -1, 0.20765, 24.04931
0.21383, 50.31939, 27, 20, 345, 0, 0.20765, 242.33163
0.00000, 4.99376, 10, 43, 345, -1, 0.20765, 24.04931
0.01728, 76.71685, 22, 22, 345, 0, 0.20765, 369.45836
0.00553, 64.82485, 20, 19, 345, -1, 0.20765, 312.18801
0.00000, 5.13742, 21, 43, 345, -1, 0.20765, 24.74113
0.00325, 42.55172, 19, 18, 345, -1, 0.20765, 204.92351
0.02972, 80.11548, 23, 22, 345, -1, 0.20765, 385.82570
0.00312, 58.46666, 19, 20, 345, 0, 0.20765, 281.56783
0.00312, 58.46666, 19, 20, 345, 0, 0.20765, 281.56783
0.01641, 93.95540, 22, 21, 345, 0, 0.20765, 452.47696
1.24903, 2.71080, 29, 26, 345, -1, 0.20765, 13.05486
0.02814, 97.04967, 23, 21, 345, -1, 0.20765, 467.37855
0.00023, 7.86911, 15, 15, 345, 0, 0.20765, 37.89660
0.14667, 56.15500, 26, 22, 345, -1, 0.20765, 270.43515
0.00544, 73.56679, 20, 20, 345, -1, 0.20765, 354.28806
0.00553, 64.82485, 20, 19, 345, -1, 0.20765, 312.18801
0.16478, 39.19142, 26, 23, 345, 0, 0.20765, 188.74075
0.01728, 76.71685, 22, 22, 345, -1, 0.20765, 369.45836
0.05095, 77.04356, 24, 22, 345, 0, 0.20765, 371.03172
0.24312, 43.36143, 27, 22, 345, -1, 0.20765, 208.82298
0.00968, 83.56004, 21, 21, 346, -1, 0.20609, 405.45767
0.31698, 31.40387, 33, 18, 346, -1, 0.20609, 152.38075
0.00024, 7.81004, 15, 15, 346, -1, 0.20609, 37.89660
0.08221, 80.50753, 25, 21, 346, -1, 0.20609, 390.64598
0.01017, 67.33338, 21, 22, 346, -1, 0.20609, 326.72118
0.01752, 76.14101, 22, 22, 346, -1, 0.20609, 369.45836
0.02796, 95.77747, 23, 20, 346, -1, 0.20609, 464.74017
0.00563, 64.33827, 20, 19, 346, -1, 0.20609, 312.18801
0.13766, 65.75226, 26, 21, 346, 0, 0.20609, 319.04914
0.00000, 1.02106, 17, 46, 346, 0, 0.20609, 4.95450
0.04755, 90.07330, 24, 20, 346, 0, 0.20609, 437.06190
0.01638, 94.07590, 22, 20, 346, -1, 0.20609, 456.48367
0.02844, 96.32120, 23, 21, 346, -1, 0.20609, 467.37855
0.04755, 90.07330, 24, 20, 346, 0, 0.20609, 437.06190
0.00584, 48.99376, 20, 18, 346, 0, 0.20609, 237.73199
0.08029, 78.36600, 25, 20, 346, -1, 0.20609, 380.25465
0.00000, 4.30818, 18, 42, 346, -1, 0.20609, 20.90452
0.02796, 95.77747, 23, 20, 346, -1, 0.20609, 464.74017
0.02796, 95.77747, 23, 20, 346, 0, 0.20609, 464.74017
0.00050, 13.78292, 16, 16, 346, 0, 0.20609, 66.87874
0.01638, 94.07590, 22, 20, 346, 0, 0.20609, 456.48367
0.53058, 31.79429, 32, 19, 346, 0, 0.20609, 154.27517
0.00004, 5.36152, 22, 41, 346, 0, 0.20609, 26.01566
0.01662, 93.25016, 22, 21, 346, 0, 0.20609, 452.47696
0.02844, 96.32120, 23, 21, 346, 0, 0.20609, 467.37855
0.00178, 20.46035, 18, 16, 346, -1, 0.20609, 99.27956
0.00055, 16.02475, 16, 17, 346, 0, 0.20609, 77.75676
0.12499, 30.52403, 35, 19, 346, 0, 0.20609, 148.11149
0.04755, 90.07330, 24, 20, 346, -1, 0.20609, 437.06190
0.00973, 73.47323, 21, 19, 346, -1, 0.20609, 356.51351
0.09787, 46.93167, 25, 23, 346, -1, 0.20609, 227.72615
0.00000, 4.95628, 10, 43, 346, -1, 0.20609, 24.04931
0.00105, 28.99336, 17, 20, 346, 0, 0.20609, 140.68424
0.01638, 94.07590, 22, 20, 346, 0, 0.20609, 456.48367
0.02269, 29.21830, 22, 24, 346, -1, 0.20609, 141.77571
0.05144, 76.46526, 24, 22, 346, -1, 0.20609, 371.03172
0.11231, 4.57441, 27, 14, 346, 0, 0.20609, 22.19639
0.00563, 64.33827, 20, 19, 346, -1, 0.20609, 312.18801
0.03830, 1.28811, 25, 11, 346, 0, 0.20609, 6.25027
0.01752, 76.14101, 22, 22, 346, -1, 0.20609, 369.45836
0.53058, 31.79429, 32, 19, 346, 0, 0.20609, 154.27517
0.00185, 26.99826, 18, 17, 346, 0, 0.20609, 131.00341
0.00329, 53.63381, 19, 21, 347, -1, 0.20448, 262.29180
0.02825, 95.03075, 23, 20, 347, 0, 0.20448, 464.74017
0.02825, 95.03075, 23, 20, 347, -1, 0.20448, 464.74017
0.00187, 42.45182, 18, 20, 347, 0, 0.20448, 207.60718
0.49805, 27.88114, 30, 19, 347, 0, 0.20448, 136.35045
0.02825, 95.03075, 23, 20, 347, -1, 0.20448, 464.74017
0.02825, 95.03075, 23, 20, 347, -1, 0.20448, 464.74017
0.08277, 79.87986, 25, 21, 347, -1, 0.20448, 390.64598
0.00000, 3.72572, 18, 43, 347, -1, 0.20448, 18.22031
0.04891, 90.97928, 24, 21, 347, 0, 0.20448, 444.92682
0.09474, 3.15322, 25, 31, 347, 0, 0.20448, 15.42057
0.04794, 89.37105, 24, 20, 347, -1, 0.20448, 437.06190
0.11378, 33.76201, 34, 19, 347, -1, 0.20448, 165.11039
0.04794, 31.85339, 34, 18, 347, -1, 0.20448, 155.77642
0.00000, 9.07585, 5, 18, 347, -1, 0.20448, 44.38472
0.00000, 10.17735, 23, 56, 347, -1, 0.20448, 49.77149
0.04794, 89.37105, 24, 20, 347, 0, 0.20448, 437.06190
0.02997, 53.94270, 23, 18, 347, 0, 0.20448, 263.80241
0.65809, 2.05639, 27, 27, 347, 0, 0.20448, 10.05659
0.02997, 53.94270, 23, 18, 347, 0, 0.20448, 263.80241
0.00578, 2.22102, 19, 30, 347, 0, 0.20448, 10.86173
0.01697, 6.47430, 23, 32, 347, -1, 0.20448, 31.66202
0.00000, 4.91764, 10, 43, 347, -1, 0.20448, 24.04931
0.12418, 30.28605, 35, 19, 347, -1, 0.20448, 148.11149
0.00000, 8.28893, 4, 19, 347, -1, 0.20448, 40.53633
0.02069, 10.78877, 22, 15, 347, 0, 0.20448, 52.76161
0.00970, 85.11457, 21, 20, 347, -1, 0.20448, 416.24591
0.05326, 29.11427, 24, 17, 347, 0, 0.20448, 142.38097
0.00325, 57.57540, 19, 20, 347, -1, 0.20448, 281.56783
0.12418, 30.28605, 35, 19, 347, -1, 0.20448, 148.11149
0.00000, 3.14966, 13, 35, 347, -1, 0.20448, 15.40314
0.14839, 55.29897, 26, 22, 347, 0, 0.20448, 270.43515
0.00000, 0.57467, 16, 48, 347, 0, 0.20448, 2.81037
0.03041, 78.89420, 23, 22, 347, -1, 0.20448, 385.82570
0.01765, 55.28830, 22, 18, 347, -1, 0.20448, 270.38294
0.14839, 55.29897, 26, 22, 347, -1, 0.20448, 270.43515
0.00983, 82.90857, 21, 21, 347, 0, 0.20448, 405.45767
0.00578, 2.22102, 19, 30, 347, 0, 0.20448, 10.86173
0.02307, 28.99050, 22, 24, 347, 0, 0.20448, 141.77571
0.02874, 95.57025, 23, 21, 347, -1, 0.20448, 467.37855
0.26339, 7.77889, 32, 15, 347, -1, 0.20448, 38.04203
0.01659, 93.34245, 22, 20, 347, 0, 0.20448, 456.48367
0.00097, 17.47112, 17, 16, 347, -1, 0.20448, 85.44110
0.00325, 57.57540, 19, 20, 347, 0, 0.20448, 281.56783
0.01659, 93.34245, 22, 20, 347, 0, 0.20448, 456.48367
0.04794, 89.37105, 24, 20, 347, 0, 0.20448, 437.06190
0.02825, 95.03075, 23, 20, 347, 0, 0.20448, 464.74017
0.22584, 50.47064, 27, 21, 347, -1, 0.20448, 246.82257
0.01659, 93.34245, 22, 20, 347, 0, 0.20448, 456.48367
0.58211, 28.16305, 30, 20, 347, -1, 0.20448, 137.72911
0.01962, 51.06072, 22, 23, 347, -1, 0.20448, 249.70831
0.08277, 79.87986, 25, 21, 347, 0, 0.20448, 390.64598
0.02307, 28.99050, 22, 24, 347, 0, 0.20448, 141.77571
0.12418, 30.28605, 35, 19, 347, 0, 0.20448, 148.11149
0.00573, 63.83666, 20, 19, 347, -1, 0.20448, 312.18801
0.01679, 92.58725, 22, 20, 348, 0, 0.20283, 456.48367
0.02899, 77.41403, 23, 19, 348, 0, 0.20283, 381.67502
0.01705, 91.77458, 22, 21, 348, -1, 0.20283, 452.47696
0.00110, 25.10952, 17, 18, 348, -1, 0.20283, 123.79769
0.01002, 72.31059, 21, 19, 348, -1, 0.20283, 356.51351
0.13905, 64.71181, 26, 21, 348, -1, 0.20283, 319.04914
0.04833, 88.64799, 24, 20, 348, 0, 0.20283, 437.06190
0.00573, 71.85921, 20, 20, 348, -1, 0.20283, 354.28806
0.19447, 18.63836, 27, 17, 348, -1, 0.20283, 91.89284
0.13905, 64.71181, 26, 21, 348, -1, 0.20283, 319.04914
0.09957, 46.18903, 25, 23, 348, -1, 0.20283, 227.72615
0.13459, 62.83502, 26, 20, 348, -1, 0.20283, 309.79601
0.49765, 27.65556, 30, 19, 348, 0, 0.20283, 136.35045
0.08332, 79.23358, 25, 21, 348, -1, 0.20283, 390.64598
0.01679, 92.58725, 22, 20, 348, 0, 0.20283, 456.48367
0.01800, 74.93616, 22, 22, 348, -1, 0.20283, 369.45836
0.02854, 94.26189, 23, 20, 348, -1, 0.20283, 464.74017
0.01787, 54.84098, 22, 18, 348, -1, 0.20283, 270.38294
0.00185, 9.12225, 22, 35, 348, -1, 0.20283, 44.97549
0.00191, 42.10836, 18, 20, 348, 0, 0.20283, 207.60718
0.03075, 78.25590, 23, 22, 348, 0, 0.20283, 385.82570
0.30762, 33.30507, 28, 19, 348, 0, 0.20283, 164.20425
0.00000, 8.20180, 6, 19, 348, -1, 0.20283, 40.43741
0.19447, 18.63836, 27, 17, 348, 0, 0.20283, 91.89284
0.00336, 52.00668, 19, 19, 348, -1, 0.20283, 256.40897
0.00110, 3.66471, 18, 32, 348, -1, 0.20283, 18.06813
0.00336, 53.19988, 19, 21, 348, -1, 0.20283, 262.29180
0.00581, 68.54942, 20, 21, 348, 0, 0.20283, 337.96976
0.02435, 1.43041, 29, 37, 348, 0, 0.20283, 7.05238
0.08130, 77.12594, 25, 20, 348, -1, 0.20283, 380.25465
0.19447, 18.63836, 27, 17, 348, -1, 0.20283, 91.89284
0.00026, 7.68646, 15, 15, 348, -1, 0.20283, 37.89660
0.44714, 25.20064, 31, 18, 348, -1, 0.20283, 124.24690
0.00000, 2.32551, 11, 59, 348, -1, 0.20283, 11.46548
0.02905, 94.79703, 23, 21, 348, -1, 0.20283, 467.37855
0.00000, 10.09501, 23, 56, 348, -1, 0.20283, 49.77149
0.06819, 22.89848, 35, 17, 348, 0, 0.20283, 112.89659
0.30762, 33.30507, 28, 19, 348, 0, 0.20283, 164.20425
0.00095, 12.68376, 17, 15, 349, 0, 0.20113, 63.06386
0.53620, 28.51832, 31, 19, 349, 0, 0.20113, 141.79360
0.01727, 91.00469, 22, 21, 349, 0, 0.20113, 452.47696
0.04974, 89.48616, 24, 21, 349, 0, 0.20113, 444.92682
0.02883, 93.47114, 23, 20, 349, 0, 0.20113, 464.74017
0.00001, 2.52746, 9, 20, 349, 0, 0.20113, 12.56658
0.00343, 51.57040, 19, 19, 349, -1, 0.20113, 256.40897
0.00583, 71.25639, 20, 20, 349, 0, 0.20113, 354.28806
0.19518, 18.48200, 27, 17, 349, 0, 0.20113, 91.89284
0.00343, 51.57040, 19, 19, 349, -1, 0.20113, 256.40897
0.02883, 93.47114, 23, 20, 349, 0, 0.20113, 464.74017
0.00593, 62.78899, 20, 19, 349, 0, 0.20113, 312.18801
0.01700, 91.81054, 22, 20, 349, -1, 0.20113, 456.48367
0.29510, 13.38669, 32, 16, 349, -1, 0.20113, 66.55886
0.00591, 67.97436, 20, 21, 349, -1, 0.20113, 337.96976
0.00000, 6.85211, 7, 18, 349, 0, 0.20113, 34.06881
0.04974, 89.48616, 24, 21, 349, -1, 0.20113, 444.92682
0.01700, 91.81054, 22, 20, 349, -1, 0.20113, 456.48367
0.00001, 2.06323, 10, 15, 349, 0, 0.20113, 10.25840
0.00198, 37.92416, 18, 21, 349, -1, 0.20113, 188.55963
0.03060, 53.05741, 23, 18, 349, 0, 0.20113, 263.80241
0.00005, 3.04436, 12, 16, 349, 0, 0.20113, 15.13661
0.04974, 89.48616, 24, 21, 349, -1, 0.20113, 444.92682
0.08952, 66.15146, 25, 22, 349, 0, 0.20113, 328.90627
0.01700, 91.81054, 22, 20, 349, 0, 0.20113, 456.48367
0.00849, 18.66477, 36, 17, 349, 0, 0.20113, 92.80158
0.01928, 33.73126, 22, 17, 349, 0, 0.20113, 167.71245
0.00343, 52.75359, 19, 21, 349, -1, 0.20113, 262.29180
0.00236, 0.30493, 26, 3, 349, 0, 0.20113, 1.51613
0.00000, 8.15289, 4, 19, 349, -1, 0.20113, 40.53633
0.83116, 21.84011, 31, 21, 349, -1, 0.20113, 108.58944
0.00000, 4.43159, 22, 54, 349, 0, 0.20113, 22.03393
0.04974, 89.48616, 24, 21, 349, 0, 0.20113, 444.92682
0.03110, 77.59942, 23, 22, 349, -1, 0.20113, 385.82570
0.00000, 8.35428, 6, 18, 349, -1, 0.20113, 41.53762
0.16941, 37.96059, 26, 23, 349, 0, 0.20113, 188.74075
0.04974, 89.48616, 24, 21, 349, 0, 0.20113, 444.92682
0.00000, 0.70691, 5, 24, 349, -1, 0.20113, 3.51477
0.02935, 94.00178, 23, 21, 349, 0, 0.20113, 467.37855
0.26307, 7.65123, 32, 15, 349, 0, 0.20113, 38.04203
0.00358, 21.36833, 19, 16, 349, -1, 0.20113, 106.24370
0.02965, 93.18476, 23, 21, 350, -1, 0.19938, 467.37855
0.01083, 65.14084, 21, 22, 350, 0, 0.19938, 326.72118
0.00593, 70.63706, 20, 20, 350, -1, 0.19938, 354.28806
0.68820, 28.15184, 32, 20, 350, -1, 0.19938, 141.19867
0.00603, 62.24326, 20, 19, 350, -1, 0.19938, 312.18801
0.00603, 62.24326, 20, 19, 350, -1, 0.19938, 312.18801
0.00643, 2.16558, 19, 30, 350, -1, 0.19938, 10.86173
0.02911, 92.65872, 23, 20, 350, -1, 0.19938, 464.74017
0.01751, 76.14755, 22, 19, 350, 0, 0.19938, 381.92653
0.01848, 73.66168, 22, 22, 350, -1, 0.19938, 369.45836
0.68349, 29.19709, 33, 20, 350, -1, 0.19938, 146.44125
0.12069, 26.26360, 25, 24, 350, -1, 0.19938, 131.72800
0.01848, 73.66168, 22, 22, 350, 0, 0.19938, 369.45836
0.05967, 50.78785, 24, 23, 350, -1, 0.19938, 254.73212
0.01721, 91.01256, 22, 20, 350, 0, 0.19938, 456.48367
0.71800, 15.37670, 29, 23, 350, -1, 0.19938, 77.12353
0.02958, 76.09740, 23, 19, 350, 0, 0.19938, 381.67502
0.01721, 91.01256, 22, 20, 350, 0, 0.19938, 456.48367
0.22820, 49.21086, 27, 21, 350, -1, 0.19938, 246.82257
0.19588, 18.32136, 27, 17, 350, 0, 0.19938, 91.89284
0.00052, 10.22744, 16, 15, 350, 0, 0.19938, 51.29686
0.00345, 56.13828, 19, 20, 350, -1, 0.19938, 281.56783
0.00052, 10.22744, 16, 15, 350, -1, 0.19938, 51.29686
0.00197, 19.79411, 18, 16, 350, 0, 0.19938, 99.27956
0.24835, 41.63460, 27, 22, 350, -1, 0.19938, 208.82298
0.01748, 90.21371, 22, 21, 350, -1, 0.19938, 452.47696
0.14042, 63.61121, 26, 21, 350, -1, 0.19938, 319.04914
0.02965, 93.18476, 23, 21, 350, -1, 0.19938, 467.37855
0.00000, 6.71435, 6, 17, 350, -1, 0.19938, 33.67655
0.11235, 32.91929, 34, 19, 350, -1, 0.19938, 165.11039
0.02169, 10.51948, 22, 15, 350, -1, 0.19938, 52.76161
0.02911, 92.65872, 23, 20, 350, -1, 0.19938, 464.74017
0.00000, 4.48299, 8, 17, 350, -1, 0.19938, 22.48494
0.12182, 29.53010, 35, 19, 350, -1, 0.19938, 148.11149
0.01721, 91.01256, 22, 20, 350, 0, 0.19938, 456.48367
0.20532, 28.68428, 27, 18, 350, -1, 0.19938, 143.86921
0.04911, 87.14030, 24, 20, 350, -1, 0.19938, 437.06190
0.15096, 53.91868, 26, 22, 350, -1, 0.19938, 270.43515
0.04911, 87.14030, 24, 20, 350, 0, 0.19938, 437.06190
0.01833, 53.90827, 22, 18, 350, 0, 0.19938, 270.38294
0.00000, 8.08203, 4, 19, 350, -1, 0.19938, 40.53633
0.02911, 92.65872, 23, 20, 350, 0, 0.19938, 464.74017
0.08442, 77.88601, 25, 21, 350, 0, 0.19938, 390.64598
0.00350, 51.12217, 19, 19, 350, -1, 0.19938, 256.40897
0.00023, 6.00058, 14, 19, 350, 0, 0.19938, 30.09658
0.03092, 52.59626, 23, 18, 350, 0, 0.19938, 263.80241
0.43312, 22.98349, 30, 18, 350, 0, 0.19938, 115.27626
0.04301, 1.43585, 21, 28, 350, -1, 0.19938, 7.20168
0.00350, 51.12217, 19, 19, 350, 0, 0.19938, 256.40897
0.00000, 9.83402, 23, 56, 351, 0, 0.19758, 49.77149
0.00603, 70.00141, 20, 20, 351, 0, 0.19758, 354.28806
0.08496, 77.18513, 25, 21, 351, 0, 0.19758, 390.64598
